name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Recife, PE, Brasil",2014-01-11,28.0,23.0,25.1,31.3,23.0,25.5,22.5,85.8,10.6,100.0,12.5,rain,,,,22.3,141.9,1013.0,71.6,9.8,309.3,26.8,10.0,,2014-01-11T05:10:49,2014-01-11T17:43:59,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-12,29.0,23.9,26.1,32.2,23.9,27.1,22.6,81.5,5.3,100.0,8.33,rain,,,,18.4,97.9,1013.8,65.5,10.7,278.8,24.1,10.0,,2014-01-12T05:11:19,2014-01-12T17:44:15,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-13,30.0,24.0,27.2,34.1,24.0,29.6,22.9,77.3,0.0,0.0,0.0,,,,,20.5,107.2,1014.9,57.0,11.0,311.6,27.1,10.0,,2014-01-13T05:11:48,2014-01-13T17:44:31,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF,remote"
"Recife, PE, Brasil",2014-01-14,29.0,25.9,27.3,33.6,25.9,29.6,23.0,77.6,1.3,100.0,8.33,rain,,,,20.5,113.2,1014.0,69.0,10.7,301.2,26.0,10.0,,2014-01-14T05:12:17,2014-01-14T17:44:46,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-15,30.0,24.0,27.3,33.3,24.0,29.0,22.2,74.3,0.0,0.0,0.0,,,,,24.1,130.0,1013.2,44.6,10.8,322.7,28.1,10.0,,2014-01-15T05:12:46,2014-01-15T17:45:00,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-16,29.0,25.9,27.3,32.7,25.9,28.9,22.3,74.4,0.0,0.0,0.0,,,,,18.4,110.9,1013.2,49.8,10.9,310.9,27.0,10.0,,2014-01-16T05:13:14,2014-01-16T17:45:13,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-17,30.0,25.0,27.6,35.1,25.0,30.2,23.2,77.1,0.0,0.0,0.0,,,,,14.8,79.1,1013.8,48.2,10.8,319.2,27.7,10.0,,2014-01-17T05:13:42,2014-01-17T17:45:25,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-18,30.0,26.8,28.0,35.1,29.6,31.8,23.9,78.4,0.0,0.0,0.0,,,,,18.4,66.5,1012.9,68.9,10.8,291.9,25.3,10.0,,2014-01-18T05:14:10,2014-01-18T17:45:36,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-19,30.0,25.0,27.6,35.1,25.0,30.0,23.1,76.8,1.0,100.0,4.17,rain,,,,18.4,78.8,1012.2,56.1,10.8,322.2,28.0,10.0,,2014-01-19T05:14:37,2014-01-19T17:45:46,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-20,30.0,26.0,27.9,34.1,26.0,30.7,22.4,72.3,0.0,0.0,0.0,,,,,18.4,45.6,1012.6,53.2,10.8,323.2,28.0,10.0,,2014-01-20T05:15:03,2014-01-20T17:45:55,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-21,30.0,26.0,27.7,33.3,26.0,29.8,21.8,70.8,0.0,0.0,0.0,,,,,20.5,81.9,1013.5,37.3,10.8,339.0,29.2,10.0,,2014-01-21T05:15:29,2014-01-21T17:46:03,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-22,30.0,25.9,27.4,33.3,25.9,29.2,21.9,72.0,0.0,0.0,0.0,,,,,20.5,111.8,1013.6,38.9,11.1,308.6,26.6,10.0,,2014-01-22T05:15:54,2014-01-22T17:46:11,0.72,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-23,29.1,26.0,27.6,33.6,26.0,30.1,22.7,74.7,0.5,100.0,4.17,rain,,,,22.3,111.1,1013.0,52.1,10.8,331.8,28.6,10.0,,2014-01-23T05:16:19,2014-01-23T17:46:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-24,30.0,25.9,27.5,33.3,25.9,29.5,22.3,73.5,0.0,0.0,0.0,,,,,22.3,123.2,1011.9,49.4,10.8,327.1,28.4,10.0,,2014-01-24T05:16:43,2014-01-24T17:46:22,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-25,28.2,24.0,26.4,31.5,24.0,27.8,22.6,79.9,0.7,100.0,4.17,rain,,,,24.1,147.5,1011.6,48.4,11.0,299.1,26.0,10.0,,2014-01-25T05:17:07,2014-01-25T17:46:26,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-26,30.0,25.0,27.6,34.1,25.0,30.0,22.9,75.9,0.0,0.0,0.0,,,,,22.3,126.9,1012.3,53.5,10.8,276.8,24.1,9.0,,2014-01-26T05:17:30,2014-01-26T17:46:30,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-27,29.0,24.9,27.2,33.6,24.9,29.5,23.2,79.0,2.0,100.0,4.17,rain,,,,29.5,128.2,1012.7,64.4,10.4,269.5,23.1,9.0,,2014-01-27T05:17:53,2014-01-27T17:46:32,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-28,30.0,26.0,27.8,32.7,26.0,30.2,22.0,70.7,0.0,0.0,0.0,,,,,24.1,120.4,1012.1,43.7,10.8,317.0,27.4,10.0,,2014-01-28T05:18:14,2014-01-28T17:46:33,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-29,30.0,25.0,27.7,34.1,25.0,30.5,22.9,75.6,0.0,0.0,0.0,,,,,31.5,135.2,1011.8,67.6,10.8,317.6,27.6,10.0,,2014-01-29T05:18:35,2014-01-29T17:46:34,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-30,31.0,26.0,27.9,35.5,26.0,30.6,22.8,73.9,0.4,100.0,4.17,rain,,,,27.7,123.3,1011.9,59.9,11.0,322.6,27.8,10.0,,2014-01-30T05:18:56,2014-01-30T17:46:33,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-01-31,30.0,26.0,27.8,33.3,26.0,30.2,22.2,71.7,0.2,100.0,4.17,rain,,,,22.3,127.8,1012.1,54.2,10.8,309.1,26.7,10.0,,2014-01-31T05:19:16,2014-01-31T17:46:32,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-01,29.0,26.0,27.4,32.7,26.0,29.5,22.4,74.3,0.0,0.0,0.0,,,,,22.3,121.6,1011.2,40.7,10.8,326.4,28.1,10.0,,2014-02-01T05:19:35,2014-02-01T17:46:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-02,29.0,24.0,26.6,32.7,24.0,28.2,23.1,81.3,1.1,100.0,8.33,rain,,,,22.3,129.5,1010.9,71.0,10.6,322.4,27.9,10.0,,2014-02-02T05:19:54,2014-02-02T17:46:25,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-03,29.0,24.0,26.6,32.7,24.0,28.2,23.0,81.0,7.5,100.0,8.33,rain,,,,25.9,116.1,1010.1,63.4,10.2,321.3,27.9,10.0,,2014-02-03T05:20:11,2014-02-03T17:46:21,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-04,30.0,25.0,27.2,33.3,25.0,28.7,22.3,75.4,0.8,100.0,4.17,rain,,,,16.6,127.2,1010.7,47.6,10.8,330.2,28.5,10.0,,2014-02-04T05:20:29,2014-02-04T17:46:15,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-05,30.0,24.0,27.4,33.3,24.0,29.1,21.9,72.2,0.0,0.0,0.0,,,,,27.7,115.4,1011.0,48.9,11.0,330.5,28.6,10.0,,2014-02-05T05:20:45,2014-02-05T17:46:09,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-06,29.2,23.0,26.3,33.0,23.0,27.6,22.6,81.0,5.1,100.0,12.5,rain,,,,22.3,98.6,1011.6,80.4,9.3,317.9,27.5,10.0,,2014-02-06T05:21:01,2014-02-06T17:46:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-07,28.0,23.0,25.6,31.9,23.0,27.1,23.3,87.4,25.9,100.0,12.5,rain,,,,18.4,142.0,1013.0,82.2,9.9,312.1,27.0,10.0,,2014-02-07T05:21:16,2014-02-07T17:45:53,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-08,29.0,24.0,27.0,32.7,24.0,29.2,22.9,78.6,8.0,100.0,8.33,rain,,,,22.3,107.6,1012.6,71.5,10.3,298.3,25.7,10.0,,2014-02-08T05:21:30,2014-02-08T17:45:44,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-09,28.1,23.0,25.1,31.9,23.0,25.7,23.0,88.6,27.0,100.0,12.5,rain,,,,22.3,141.2,1012.4,88.3,8.2,265.1,22.8,10.0,,2014-02-09T05:21:44,2014-02-09T17:45:34,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-10,29.0,23.0,26.3,33.6,23.0,28.2,23.3,84.1,0.0,0.0,0.0,,,,,18.4,122.2,1012.4,62.9,11.0,321.3,27.9,10.0,,2014-02-10T05:21:57,2014-02-10T17:45:23,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-11,30.0,25.9,27.6,35.1,25.9,30.0,23.0,76.6,2.0,100.0,4.17,rain,,,,18.4,108.9,1011.5,52.0,10.6,324.4,28.0,10.0,,2014-02-11T05:22:10,2014-02-11T17:45:11,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-12,29.0,24.0,27.3,32.7,24.0,29.7,22.7,76.5,4.0,100.0,4.17,rain,,,,20.5,115.2,1010.5,79.0,10.7,329.5,28.5,10.0,,2014-02-12T05:22:21,2014-02-12T17:44:58,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-13,30.0,24.0,27.4,34.1,24.0,29.7,22.4,74.4,0.0,0.0,0.0,,,,,18.4,106.0,1010.6,56.8,10.9,322.6,27.9,10.0,,2014-02-13T05:22:32,2014-02-13T17:44:44,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-14,30.0,24.0,27.5,35.1,24.0,30.3,23.4,78.9,19.0,100.0,4.17,rain,,,,20.5,82.9,1011.9,69.7,10.5,305.6,26.3,10.0,,2014-02-14T05:22:43,2014-02-14T17:44:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-15,30.0,24.0,27.7,35.1,24.0,30.7,23.1,76.5,0.1,100.0,4.17,rain,,,,18.4,75.3,1011.8,53.5,10.6,278.8,24.1,10.0,,2014-02-15T05:22:52,2014-02-15T17:44:15,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-16,30.0,25.9,27.9,34.1,25.9,30.5,22.8,74.1,0.0,0.0,0.0,,,,,18.4,86.0,1011.0,38.1,10.8,283.2,24.5,10.0,,2014-02-16T05:23:02,2014-02-16T17:43:58,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-17,30.0,24.0,27.3,34.1,24.0,29.4,22.5,75.9,0.0,0.0,0.0,,,,,18.4,85.9,1010.6,47.1,10.8,313.9,27.0,10.0,,2014-02-17T05:23:10,2014-02-17T17:43:41,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-18,30.0,24.0,27.2,34.1,24.0,29.2,22.6,76.7,0.0,0.0,0.0,,,,,18.4,79.3,1010.9,50.5,10.6,328.9,28.3,10.0,,2014-02-18T05:23:18,2014-02-18T17:43:24,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-19,31.0,24.9,28.1,35.5,24.9,31.3,23.1,74.8,0.0,0.0,0.0,,,,,18.4,76.4,1011.3,52.6,11.0,237.7,20.6,8.0,,2014-02-19T05:23:25,2014-02-19T17:43:05,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-20,30.0,24.2,28.0,35.1,24.2,31.4,23.4,76.5,6.0,100.0,4.17,rain,,,,18.4,83.0,1011.8,66.3,10.9,268.5,23.2,9.0,,2014-02-20T05:23:32,2014-02-20T17:42:46,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-21,29.1,24.9,27.4,32.9,24.9,29.8,22.9,77.1,4.0,100.0,4.17,rain,,,,20.5,128.5,1012.0,63.8,10.8,241.7,20.9,9.0,,2014-02-21T05:23:38,2014-02-21T17:42:26,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-22,30.0,27.0,28.0,34.1,29.2,31.1,23.1,74.9,0.0,0.0,0.0,,,,,18.4,92.3,1011.4,69.0,10.8,187.0,16.0,7.0,,2014-02-22T05:23:43,2014-02-22T17:42:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-23,30.0,26.6,27.9,34.1,26.6,31.1,23.4,76.7,0.0,0.0,0.0,,,,,18.4,88.6,1012.2,72.9,10.8,199.7,17.3,7.0,,2014-02-23T05:23:48,2014-02-23T17:41:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-24,30.0,26.9,27.8,35.1,29.5,31.0,23.2,76.0,0.0,0.0,0.0,,,,,22.3,107.1,1012.0,67.7,10.8,182.0,15.8,5.0,,2014-02-24T05:23:52,2014-02-24T17:41:22,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-25,30.0,26.0,27.9,34.1,26.0,30.6,22.4,72.0,0.0,0.0,0.0,,,,,18.4,105.2,1011.4,43.8,11.0,305.4,26.3,10.0,,2014-02-25T05:23:56,2014-02-25T17:41:00,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-26,30.0,25.0,27.5,34.1,25.0,29.6,22.5,74.3,0.0,0.0,0.0,,,,,20.5,120.4,1011.2,47.3,10.8,325.9,28.2,10.0,,2014-02-26T05:23:59,2014-02-26T17:40:37,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-27,30.0,23.0,27.4,33.3,23.0,29.5,22.0,73.3,0.0,0.0,0.0,,,,,16.6,44.4,1011.2,34.1,10.8,279.7,24.1,10.0,,2014-02-27T05:24:02,2014-02-27T17:40:13,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-02-28,30.0,23.0,27.4,34.1,23.0,29.9,22.7,76.2,0.0,0.0,0.0,,,,,14.8,61.9,1011.6,38.2,10.9,282.1,24.4,9.0,,2014-02-28T05:24:04,2014-02-28T17:39:48,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-01,30.0,24.0,27.3,33.6,24.0,29.8,23.1,78.7,31.0,100.0,8.33,rain,,,,16.6,93.8,1011.0,68.8,10.0,290.6,25.1,10.0,,2014-03-01T05:24:06,2014-03-01T17:39:23,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-02,31.0,24.0,27.9,35.5,24.0,30.8,23.0,75.2,0.0,0.0,0.0,,,,,18.4,70.4,1010.2,49.8,10.8,311.6,26.8,10.0,,2014-03-02T05:24:07,2014-03-02T17:38:58,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-03,30.0,26.0,28.1,35.1,26.0,31.3,23.2,74.8,0.0,0.0,0.0,,,,,18.4,89.9,1010.3,47.3,10.6,302.1,26.3,10.0,,2014-03-03T05:24:08,2014-03-03T17:38:32,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-04,30.1,26.9,28.2,35.2,29.2,31.6,23.0,73.2,0.5,100.0,4.17,rain,,,,18.4,99.5,1011.6,40.8,11.0,322.6,27.6,10.0,,2014-03-04T05:24:08,2014-03-04T17:38:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-05,30.0,26.8,28.1,34.1,29.2,31.4,23.0,74.1,0.0,0.0,0.0,,,,,20.5,93.8,1012.1,52.9,10.8,317.2,27.4,10.0,,2014-03-05T05:24:08,2014-03-05T17:37:39,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-06,30.0,22.0,26.7,34.1,22.0,28.4,22.3,77.8,0.0,0.0,0.0,,,,,22.3,108.4,1011.9,67.7,9.9,320.4,27.8,10.0,,2014-03-06T05:24:08,2014-03-06T17:37:11,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-07,30.0,24.0,27.4,34.1,24.0,29.8,22.6,75.6,0.0,0.0,0.0,,,,,14.8,59.6,1012.1,53.5,10.8,313.2,27.1,10.0,,2014-03-07T05:24:07,2014-03-07T17:36:44,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-08,30.0,24.0,27.7,34.1,24.0,30.3,22.8,75.3,0.0,0.0,0.0,,,,,18.4,89.4,1012.6,47.5,10.9,311.3,26.7,10.0,,2014-03-08T05:24:05,2014-03-08T17:36:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-09,30.0,25.0,28.1,35.1,25.0,31.5,23.5,76.2,0.0,0.0,0.0,,,,,14.8,84.2,1012.6,44.9,10.8,316.6,27.4,10.0,,2014-03-09T05:24:04,2014-03-09T17:35:47,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-10,29.2,26.0,27.6,34.5,26.0,30.8,23.7,79.7,0.0,0.0,0.0,,,,,18.4,90.7,1012.4,63.6,10.7,317.4,27.3,10.0,,2014-03-10T05:24:02,2014-03-10T17:35:18,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-11,30.0,24.0,26.4,35.1,24.0,27.8,23.5,84.8,0.0,0.0,0.0,,,,,22.3,137.2,1011.8,70.6,10.6,291.1,25.1,10.0,,2014-03-11T05:24:00,2014-03-11T17:34:49,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-12,29.0,22.9,26.1,33.6,22.9,28.0,23.3,85.0,3.0,100.0,4.17,rain,,,,29.5,153.1,1012.5,74.0,10.4,308.1,26.6,10.0,,2014-03-12T05:23:57,2014-03-12T17:34:19,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-13,28.0,24.0,26.2,31.9,24.0,27.8,23.6,85.9,9.0,100.0,8.33,rain,,,,25.9,135.5,1012.4,81.4,9.6,277.3,24.0,9.0,,2014-03-13T05:23:54,2014-03-13T17:33:49,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-14,28.0,24.0,26.3,31.9,24.0,28.0,23.2,83.1,0.0,0.0,0.0,,,,,13.0,117.7,1012.2,84.8,10.8,170.1,14.6,6.0,,2014-03-14T05:23:51,2014-03-14T17:33:19,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-15,30.0,25.0,27.6,35.1,25.0,30.2,23.3,78.2,1.0,100.0,4.17,rain,,,,22.3,125.6,1011.6,50.1,10.8,307.0,26.5,10.0,,2014-03-15T05:23:48,2014-03-15T17:32:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-16,30.0,26.9,28.2,35.1,29.5,31.7,23.4,75.4,0.0,0.0,0.0,,,,,18.4,122.0,1011.5,49.5,10.8,310.5,26.6,10.0,,2014-03-16T05:23:44,2014-03-16T17:32:19,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-17,30.0,24.0,27.1,35.1,24.0,30.0,24.0,83.5,1.0,100.0,4.17,rain,,,,20.5,133.8,1011.9,58.8,10.5,277.4,24.1,9.0,,2014-03-17T05:23:41,2014-03-17T17:31:48,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-18,30.0,26.0,27.8,36.2,26.0,30.9,24.2,81.3,0.0,0.0,0.0,,,,,22.3,114.5,1011.7,64.4,10.5,292.4,25.2,10.0,,2014-03-18T05:23:37,2014-03-18T17:31:17,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-19,29.0,24.9,27.1,34.5,24.9,30.2,24.3,84.6,2.0,100.0,4.17,rain,,,,18.4,104.2,1011.8,77.9,10.4,216.5,18.5,7.0,,2014-03-19T05:23:32,2014-03-19T17:30:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-20,30.0,25.0,27.8,36.2,25.0,31.2,24.3,81.7,0.4,100.0,4.17,rain,,,,18.4,99.4,1012.0,70.1,10.6,233.2,20.2,8.0,,2014-03-20T05:23:28,2014-03-20T17:30:15,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-21,31.0,27.0,28.6,37.7,30.1,33.0,24.2,77.2,0.0,0.0,0.0,,,,,20.5,104.5,1012.4,61.2,10.5,286.7,24.6,10.0,,2014-03-21T05:23:24,2014-03-21T17:29:44,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-22,30.0,26.0,27.7,35.1,26.0,30.7,23.0,76.1,3.0,100.0,4.17,rain,,,,22.3,119.5,1012.7,52.5,10.3,312.0,26.9,10.0,,2014-03-22T05:23:19,2014-03-22T17:29:12,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-23,30.0,26.9,28.3,35.1,29.2,31.9,23.3,74.6,0.0,0.0,0.0,,,,,18.4,111.4,1012.1,53.6,10.9,303.7,26.2,10.0,,2014-03-23T05:23:15,2014-03-23T17:28:41,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-24,30.0,25.0,27.7,35.1,25.0,30.5,23.2,76.8,0.4,100.0,4.17,rain,,,,24.1,133.4,1012.0,48.0,10.8,309.6,26.5,10.0,,2014-03-24T05:23:10,2014-03-24T17:28:09,0.78,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-25,31.0,24.0,27.4,35.5,24.0,29.8,23.1,78.1,0.0,0.0,0.0,,,,,20.5,137.8,1012.8,52.3,10.8,311.5,27.1,10.0,,2014-03-25T05:23:05,2014-03-25T17:27:38,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-26,31.0,24.0,27.7,35.5,24.0,30.4,23.0,76.2,4.0,100.0,4.17,rain,,,,18.4,114.3,1013.0,53.0,10.8,317.5,27.5,10.0,,2014-03-26T05:23:00,2014-03-26T17:27:07,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-27,30.0,23.8,27.5,34.1,23.8,29.7,22.2,73.3,0.0,0.0,0.0,,,,,16.6,86.8,1012.1,37.8,10.8,316.4,27.3,10.0,,2014-03-27T05:22:55,2014-03-27T17:26:35,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
"Recife, PE, Brasil",2014-03-28,30.0,25.0,27.7,35.1,25.0,30.6,23.6,79.0,0.0,0.0,0.0,,,,,22.3,85.2,1011.7,63.0,10.8,296.9,25.6,10.0,,2014-03-28T05:22:51,2014-03-28T17:26:04,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"82899099999,SBRF"
