name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Aracaju, SE, Brasil",2016-04-05,30.1,24.0,27.0,36.2,24.0,29.4,24.0,84.4,10.7,100.0,87.5,rain,,,,27.7,129.4,1014.2,65.0,7.2,228.9,19.7,8.0,,2016-04-05T05:32:16,2016-04-05T17:29:13,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-06,30.0,27.0,28.3,35.1,29.6,31.7,23.1,73.4,1.4,100.0,50.0,rain,,,,16.6,127.6,1013.1,57.4,9.5,294.6,25.5,10.0,,2016-04-06T05:32:17,2016-04-06T17:28:38,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-07,30.3,26.0,28.2,35.1,26.0,31.6,23.3,74.8,1.1,100.0,37.5,rain,,,,18.4,120.2,1012.2,45.2,9.2,294.2,25.5,10.0,,2016-04-07T05:32:17,2016-04-07T17:28:04,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-08,31.0,25.0,28.4,36.5,25.0,31.9,23.3,74.1,0.0,0.0,0.0,,,,,22.3,77.9,1011.7,41.4,9.2,290.4,24.8,10.0,,2016-04-08T05:32:18,2016-04-08T17:27:30,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-09,31.0,27.0,28.4,36.5,29.6,32.1,23.4,74.3,0.0,0.0,0.0,,,,,22.3,84.9,1011.8,53.3,9.5,286.5,24.6,10.0,,2016-04-09T05:32:19,2016-04-09T17:26:57,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-10,30.1,27.0,28.4,35.1,29.6,32.0,23.2,73.8,0.1,100.0,4.17,rain,,,,24.1,97.1,1011.7,45.3,9.5,278.8,24.2,9.0,,2016-04-10T05:32:21,2016-04-10T17:26:24,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-11,30.0,27.0,28.2,36.2,29.6,32.0,23.6,76.4,3.1,100.0,87.5,rain,,,,24.1,97.9,1012.6,55.8,9.2,274.2,23.6,9.0,,2016-04-11T05:32:22,2016-04-11T17:25:51,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-12,31.0,27.0,28.5,35.5,29.6,31.8,22.8,71.4,0.2,100.0,8.33,rain,,,,27.7,110.5,1013.3,48.8,9.2,279.8,24.0,9.0,,2016-04-12T05:32:24,2016-04-12T17:25:19,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-13,30.0,25.0,28.2,34.1,25.0,31.1,22.8,73.1,6.8,100.0,62.5,rain,,,,24.1,135.3,1013.5,50.7,9.2,250.6,21.5,9.0,,2016-04-13T05:32:26,2016-04-13T17:24:47,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-14,30.7,25.0,28.4,35.3,25.0,32.1,23.6,75.2,7.8,100.0,100.0,rain,,,,25.9,119.3,1013.8,51.8,9.0,204.4,17.5,6.0,,2016-04-14T05:32:28,2016-04-14T17:24:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-15,31.0,27.0,28.8,36.5,29.6,32.6,23.1,71.5,1.2,100.0,41.67,rain,,,,25.9,112.8,1014.2,47.0,9.2,265.3,22.9,10.0,,2016-04-15T05:32:30,2016-04-15T17:23:44,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-16,31.0,27.0,28.6,35.5,28.8,31.6,22.1,68.3,0.0,0.0,0.0,,,,,24.1,123.9,1014.7,48.1,9.5,238.3,20.5,8.0,,2016-04-16T05:32:33,2016-04-16T17:23:13,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-17,30.0,25.0,27.5,34.5,25.0,30.4,23.4,78.8,4.5,100.0,87.5,rain,,,42.5,31.7,114.5,1015.4,52.5,8.5,263.6,22.6,9.0,,2016-04-17T05:32:36,2016-04-17T17:22:43,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,remote,83096099999"
"Aracaju, SE, Brasil",2016-04-18,30.0,26.0,28.3,33.3,26.0,31.1,22.4,70.9,2.3,100.0,33.33,rain,,,,29.5,109.8,1015.3,48.1,9.2,276.4,23.8,10.0,,2016-04-18T05:32:39,2016-04-18T17:22:13,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-19,30.0,27.0,28.1,33.3,28.8,30.6,21.8,69.0,0.0,0.0,0.0,,,,,24.1,110.8,1014.4,42.2,9.2,245.2,21.1,8.0,,2016-04-19T05:32:43,2016-04-19T17:21:44,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-20,30.0,27.0,28.1,33.3,28.8,30.5,21.4,67.1,0.0,0.0,0.0,,,,,25.9,115.1,1014.2,40.3,9.2,262.2,22.6,9.0,,2016-04-20T05:32:47,2016-04-20T17:21:16,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-21,29.5,27.0,28.0,32.7,28.8,30.6,22.1,70.7,0.0,0.0,0.0,,,,,22.3,115.4,1013.8,55.7,9.5,273.1,23.5,9.0,,2016-04-21T05:32:51,2016-04-21T17:20:48,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-22,30.3,26.0,27.9,34.1,26.0,30.2,22.2,71.2,0.7,100.0,29.17,rain,,,,22.3,104.6,1014.4,40.3,9.2,269.7,23.1,9.0,,2016-04-22T05:32:55,2016-04-22T17:20:20,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-23,30.1,27.0,28.1,34.1,28.8,30.7,21.9,69.2,0.0,0.0,0.0,,,,,22.3,105.8,1013.7,47.5,9.5,270.0,23.2,9.0,,2016-04-23T05:33:00,2016-04-23T17:19:53,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-24,30.7,27.0,28.3,34.6,29.2,31.3,22.4,70.6,0.5,100.0,20.83,rain,,,,24.1,118.8,1012.6,58.7,9.4,267.5,23.0,9.0,,2016-04-24T05:33:05,2016-04-24T17:19:27,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-25,30.0,27.0,28.1,34.1,28.8,30.8,22.0,69.6,0.0,0.0,0.0,,,,,22.3,117.4,1011.9,53.3,9.2,279.2,24.2,9.0,,2016-04-25T05:33:11,2016-04-25T17:19:01,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-26,30.0,22.0,27.4,33.6,22.0,29.4,21.4,70.4,0.0,0.0,0.0,,,,,20.5,95.7,1012.1,43.3,9.2,277.2,23.9,9.0,,2016-04-26T05:33:17,2016-04-26T17:18:36,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-27,31.0,24.0,28.0,36.5,24.0,31.2,23.2,75.5,0.0,0.0,0.0,,,,,20.5,83.2,1013.2,45.4,9.2,265.2,22.9,9.0,,2016-04-27T05:33:23,2016-04-27T17:18:12,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-28,30.0,25.0,28.0,35.1,25.0,31.3,23.6,77.7,0.0,0.0,0.0,,,,,27.7,75.3,1012.6,45.1,9.2,262.5,22.7,9.0,,2016-04-28T05:33:29,2016-04-28T17:17:48,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-29,30.0,27.0,28.3,35.1,29.6,31.9,23.2,74.0,0.0,0.0,0.0,,,,,27.7,96.6,1012.7,50.0,9.2,266.2,23.0,9.0,,2016-04-29T05:33:36,2016-04-29T17:17:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-04-30,30.0,27.0,28.0,34.1,29.2,31.0,22.7,72.8,0.0,0.0,0.0,,,,,29.5,88.0,1012.8,46.2,9.5,233.9,20.3,8.0,,2016-04-30T05:33:44,2016-04-30T17:17:03,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-01,30.1,22.0,27.2,34.0,22.0,29.6,22.5,76.6,0.0,0.0,0.0,,,,,18.4,99.0,1013.4,49.0,9.5,268.2,23.1,9.0,,2016-05-01T05:33:51,2016-05-01T17:16:41,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-02,30.5,24.0,27.7,35.1,24.0,30.7,23.4,78.2,1.6,100.0,54.17,rain,,,,22.3,116.7,1014.1,53.6,9.3,233.1,20.1,8.0,,2016-05-02T05:33:59,2016-05-02T17:16:20,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-03,30.0,25.0,27.6,33.3,25.0,29.7,22.1,72.6,3.3,100.0,66.67,rain,,,,24.1,112.4,1014.7,48.1,9.0,205.7,17.8,7.0,,2016-05-03T05:34:08,2016-05-03T17:16:00,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-04,30.3,26.0,27.9,33.3,26.0,29.7,20.7,65.3,1.0,100.0,37.5,rain,,,,22.3,115.4,1014.8,45.9,9.5,257.8,22.1,9.0,,2016-05-04T05:34:16,2016-05-04T17:15:40,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-05,30.0,26.0,28.0,34.1,26.0,30.4,21.8,69.3,0.1,100.0,4.17,rain,,,,22.3,133.4,1015.5,45.5,9.2,228.5,19.7,8.0,,2016-05-05T05:34:26,2016-05-05T17:15:22,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-06,30.0,27.0,28.0,34.1,28.8,30.6,22.2,71.3,0.0,0.0,0.0,,,,,20.5,134.1,1015.8,46.1,9.2,255.5,22.1,9.0,,2016-05-06T05:34:35,2016-05-06T17:15:03,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-07,30.0,21.0,26.9,32.5,21.0,28.1,21.2,71.8,0.3,100.0,12.5,rain,,,,27.7,129.8,1015.4,51.9,9.5,249.4,21.5,9.0,,2016-05-07T05:34:45,2016-05-07T17:14:46,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-08,30.1,26.0,27.8,33.0,26.0,29.6,21.0,67.1,0.4,100.0,12.5,rain,,,,29.5,130.3,1014.2,43.9,9.4,253.2,22.0,8.0,,2016-05-08T05:34:55,2016-05-08T17:14:30,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-09,29.3,25.0,27.5,33.1,25.0,29.2,21.4,70.0,0.1,100.0,4.17,rain,,,,24.1,132.5,1014.8,50.4,9.0,258.2,22.1,9.0,,2016-05-09T05:35:06,2016-05-09T17:14:14,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-10,29.0,24.0,26.4,32.7,24.0,27.6,22.9,81.5,2.0,100.0,62.5,rain,,,,22.3,114.2,1014.6,66.6,9.2,208.8,17.9,7.0,,2016-05-10T05:35:17,2016-05-10T17:13:59,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-11,29.0,24.0,26.3,33.6,24.0,27.8,23.0,82.7,0.6,100.0,25.0,rain,,,,24.1,109.9,1014.5,58.3,8.6,247.1,21.4,8.0,,2016-05-11T05:35:28,2016-05-11T17:13:45,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-12,30.0,23.0,27.3,34.1,23.0,29.8,22.8,77.1,0.0,0.0,0.0,,,,,18.4,104.0,1014.6,49.0,9.2,251.2,21.7,9.0,,2016-05-12T05:35:40,2016-05-12T17:13:32,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-13,29.0,23.0,26.9,32.4,23.0,28.4,21.5,73.1,0.3,100.0,12.5,rain,,,,20.5,140.1,1015.1,36.4,9.2,258.5,22.3,9.0,,2016-05-13T05:35:52,2016-05-13T17:13:19,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-14,29.9,22.0,27.0,34.0,22.0,28.9,21.7,73.2,1.1,100.0,25.0,rain,,,,18.4,148.7,1016.3,55.2,9.5,252.1,21.8,9.0,,2016-05-14T05:36:04,2016-05-14T17:13:07,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-15,28.0,23.0,25.3,31.3,23.0,26.0,23.0,87.8,12.7,100.0,100.0,rain,,,40.7,24.1,102.3,1016.2,66.0,8.2,204.7,17.6,8.0,,2016-05-15T05:36:17,2016-05-15T17:12:56,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-16,29.3,23.0,26.6,33.6,23.0,28.5,22.7,80.5,2.4,100.0,54.17,rain,,,,22.3,116.9,1016.2,58.7,9.1,247.7,21.4,8.0,,2016-05-16T05:36:30,2016-05-16T17:12:46,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-17,33.0,23.0,27.0,38.1,23.0,28.8,22.4,76.3,0.5,100.0,16.67,rain,,,,22.3,90.8,1014.6,44.1,9.2,221.1,19.1,8.0,,2016-05-17T05:36:43,2016-05-17T17:12:37,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-18,29.0,21.0,26.3,32.7,21.0,27.8,22.3,79.3,0.0,0.0,0.0,,,,,20.5,74.3,1014.1,43.9,9.2,218.8,18.8,8.0,,2016-05-18T05:36:57,2016-05-18T17:12:28,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-19,29.1,23.0,26.8,31.4,23.0,28.0,21.1,71.5,0.0,0.0,0.0,,,,,27.7,114.9,1015.5,48.7,9.2,239.1,20.7,8.0,,2016-05-19T05:37:11,2016-05-19T17:12:21,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-20,29.1,24.0,27.1,32.0,24.0,28.6,21.3,70.8,1.7,100.0,41.67,rain,,,,24.1,133.5,1016.8,51.3,9.2,248.2,21.3,9.0,,2016-05-20T05:37:25,2016-05-20T17:12:14,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-21,28.9,23.0,26.3,31.6,23.0,27.7,22.1,78.3,2.5,100.0,58.33,rain,,,,22.3,133.2,1016.6,49.7,9.3,196.7,16.9,8.0,,2016-05-21T05:37:40,2016-05-21T17:12:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-22,29.3,21.0,25.6,32.0,21.0,26.5,21.8,80.3,2.7,100.0,29.17,rain,,,,18.4,135.0,1016.5,49.7,9.5,245.0,21.2,8.0,,2016-05-22T05:37:54,2016-05-22T17:12:02,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-23,27.1,24.0,25.2,30.1,24.0,25.3,24.4,95.5,44.2,100.0,100.0,rain,,,,25.9,127.9,1016.1,79.6,5.6,74.3,6.3,3.0,,2016-05-23T05:38:09,2016-05-23T17:11:58,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-24,29.0,24.0,26.2,33.6,24.0,27.7,24.0,87.7,32.4,100.0,100.0,rain,,,,29.5,85.1,1016.5,77.7,7.7,175.0,14.9,7.0,,2016-05-24T05:38:24,2016-05-24T17:11:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,remote,83096099999"
"Aracaju, SE, Brasil",2016-05-25,28.9,23.0,25.1,32.7,23.0,25.8,22.7,87.1,9.8,100.0,75.0,rain,,,,24.1,129.9,1016.9,75.3,8.6,217.8,18.9,8.0,,2016-05-25T05:38:40,2016-05-25T17:11:51,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-26,28.8,23.0,25.4,32.6,23.0,26.2,22.7,86.0,6.6,100.0,100.0,rain,,,,18.4,175.6,1015.3,53.9,9.2,218.1,19.1,8.0,,2016-05-26T05:38:55,2016-05-26T17:11:49,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-27,28.5,22.0,25.2,32.1,22.0,25.9,22.1,83.6,3.5,100.0,41.67,rain,,,,22.3,197.4,1015.8,44.2,9.5,237.1,20.5,8.0,,2016-05-27T05:39:11,2016-05-27T17:11:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-28,28.1,23.0,25.6,31.4,23.0,26.3,22.6,83.8,6.5,100.0,100.0,rain,,,,25.9,140.9,1016.9,71.4,8.9,202.8,17.5,7.0,,2016-05-28T05:39:27,2016-05-28T17:11:47,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-29,28.0,24.0,25.8,31.9,24.0,26.9,23.2,86.1,6.5,100.0,100.0,rain,,,,24.1,117.0,1015.7,83.2,7.9,194.4,16.8,7.0,,2016-05-29T05:39:43,2016-05-29T17:11:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-30,29.0,25.0,27.0,32.7,25.0,28.4,22.1,74.7,1.5,100.0,50.0,rain,,,,20.5,120.7,1013.9,64.6,9.5,188.2,16.4,7.0,,2016-05-30T05:39:59,2016-05-30T17:11:48,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-05-31,28.3,22.0,25.4,31.3,22.0,26.2,22.2,83.1,0.7,100.0,29.17,rain,,,,20.5,138.6,1013.7,65.9,9.1,194.7,16.8,8.0,,2016-05-31T05:40:15,2016-05-31T17:11:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-01,28.9,21.0,25.3,31.6,21.0,26.4,21.8,81.9,0.5,100.0,20.83,rain,,,,14.8,128.1,1013.4,51.7,9.5,178.4,15.4,6.0,,2016-06-01T05:40:32,2016-06-01T17:11:52,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-02,28.3,22.0,25.5,31.2,22.0,26.4,21.9,81.1,0.1,100.0,4.17,rain,,,,16.6,107.7,1013.3,49.7,9.5,239.3,20.7,8.0,,2016-06-02T05:40:48,2016-06-02T17:11:55,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-03,29.0,23.0,26.3,33.6,23.0,28.0,23.0,82.2,0.0,0.0,0.0,,,,,22.3,95.4,1013.5,49.3,9.5,217.4,18.8,8.0,,2016-06-03T05:41:05,2016-06-03T17:11:58,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-04,29.0,21.0,25.8,33.6,21.0,27.8,22.8,84.4,0.0,0.0,0.0,,,,,20.5,86.3,1013.6,56.4,9.5,192.1,16.6,7.0,,2016-06-04T05:41:21,2016-06-04T17:12:03,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-05,29.0,25.0,27.1,33.6,25.0,29.2,23.3,80.0,0.0,0.0,0.0,,,,,25.9,88.6,1014.0,57.1,9.5,220.0,18.9,8.0,,2016-06-05T05:41:37,2016-06-05T17:12:08,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-06,29.0,21.0,26.1,32.7,21.0,27.8,22.8,82.8,0.8,100.0,33.33,rain,,,,16.6,102.2,1014.2,49.3,9.2,235.7,20.3,8.0,,2016-06-06T05:41:54,2016-06-06T17:12:14,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-07,29.0,24.0,26.6,33.6,24.0,28.3,23.6,80.8,0.4,100.0,16.67,rain,,,,22.3,73.8,1013.8,44.2,9.1,233.3,20.1,8.0,,2016-06-07T05:42:10,2016-06-07T17:12:20,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-08,30.0,24.0,27.0,35.0,24.0,29.0,23.9,73.1,0.0,0.0,0.0,,,,,24.1,74.9,1014.4,38.1,9.2,237.8,20.4,8.0,,2016-06-08T05:42:26,2016-06-08T17:12:27,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-09,29.0,19.0,26.6,32.6,19.0,28.1,23.8,72.5,0.0,0.0,0.0,,,,,18.4,89.5,1015.5,46.1,9.2,233.5,20.2,8.0,,2016-06-09T05:42:43,2016-06-09T17:12:35,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-10,29.0,23.0,26.6,33.2,23.0,28.2,23.3,73.5,0.0,0.0,0.0,,,,,18.4,105.7,1016.6,51.4,9.2,237.8,20.6,8.0,,2016-06-10T05:42:59,2016-06-10T17:12:43,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-11,29.0,21.0,25.9,33.5,21.0,27.3,22.0,75.1,0.0,0.0,0.0,,,,,16.6,104.0,1017.1,28.6,9.5,239.2,20.6,8.0,,2016-06-11T05:43:15,2016-06-11T17:12:51,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-12,28.5,21.0,25.9,31.9,21.0,27.1,21.7,72.7,0.0,0.0,0.0,,,,,18.4,121.5,1018.9,48.0,9.5,232.7,20.2,8.0,,2016-06-12T05:43:30,2016-06-12T17:13:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-13,29.3,24.0,26.6,31.8,24.0,27.4,20.8,66.8,0.0,0.0,0.0,,,,,18.4,130.9,1019.8,41.6,9.2,225.4,19.6,8.0,,2016-06-13T05:43:46,2016-06-13T17:13:11,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-14,29.1,22.0,26.4,31.6,22.0,27.2,21.3,66.8,2.4,100.0,33.33,rain,,,,20.5,150.0,1020.3,49.7,9.2,222.0,19.3,8.0,,2016-06-14T05:44:01,2016-06-14T17:13:21,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-15,29.1,21.0,23.9,31.9,21.0,24.2,22.7,67.8,13.3,100.0,83.33,rain,,,,18.4,222.4,1019.7,56.2,9.0,225.6,19.4,8.0,,2016-06-15T05:44:16,2016-06-15T17:13:32,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
"Aracaju, SE, Brasil",2016-06-16,27.0,22.0,24.0,28.5,22.0,24.1,23.3,68.2,50.0,100.0,100.0,rain,,,,18.4,211.4,1018.1,71.1,8.5,64.2,5.5,2.0,,2016-06-16T05:44:31,2016-06-16T17:13:43,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"SBAR,83095099999,83096099999"
