name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Caucaia, CE, Brasil",2012-07-28,31.0,23.0,26.8,31.4,23.0,27.1,19.5,66.0,0.0,0.0,0.0,,,,,35.3,107.0,1013.3,17.1,11.6,284.3,24.5,10.0,,2012-07-28T05:42:42,2012-07-28T17:39:34,0.34,Clear,Clear conditions throughout the day.,clear-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-07-29,29.0,22.0,26.0,29.5,22.0,26.2,18.2,63.0,0.0,0.0,0.0,,,,,33.5,103.3,1012.4,45.6,11.8,290.7,25.1,10.0,,2012-07-29T05:42:36,2012-07-29T17:39:36,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-07-30,30.1,22.0,26.4,29.8,22.0,26.4,17.8,60.9,0.0,0.0,0.0,,,,,37.1,109.2,1014.0,41.2,11.7,290.4,25.1,10.0,,2012-07-30T05:42:30,2012-07-30T17:39:38,0.41,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-07-31,31.0,22.0,26.4,31.0,22.0,26.5,17.8,61.2,0.0,0.0,0.0,,,,,31.3,112.3,1014.0,26.0,11.7,290.9,25.3,10.0,,2012-07-31T05:42:22,2012-07-31T17:39:38,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-01,30.0,22.0,26.1,30.8,22.0,26.4,18.5,63.8,0.0,0.0,0.0,,,,,33.5,105.1,1013.9,35.0,11.4,289.5,25.2,10.0,,2012-08-01T05:42:14,2012-08-01T17:39:39,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-02,30.1,23.0,26.3,30.9,23.0,26.5,19.2,66.5,0.0,0.0,0.0,,,,,31.3,99.3,1013.3,48.7,11.5,286.9,24.6,10.0,,2012-08-02T05:42:06,2012-08-02T17:39:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-03,30.0,23.0,26.6,30.8,23.0,26.9,19.2,65.2,0.0,0.0,0.0,,,,,29.5,102.7,1012.6,26.8,11.3,278.3,24.0,10.0,,2012-08-03T05:41:57,2012-08-03T17:39:38,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-04,29.0,23.0,26.3,29.8,23.0,26.6,18.9,64.7,0.0,0.0,0.0,,,,,29.5,96.8,1013.7,26.6,11.5,287.5,24.9,10.0,,2012-08-04T05:41:47,2012-08-04T17:39:36,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-05,30.0,23.0,26.5,29.7,23.0,26.6,18.2,61.5,0.0,0.0,0.0,,,,,35.3,97.8,1014.1,15.9,11.6,287.6,24.8,10.0,,2012-08-05T05:41:36,2012-08-05T17:39:35,0.61,Clear,Clear conditions throughout the day.,clear-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-06,29.0,25.0,26.6,31.4,25.0,27.4,21.2,72.7,0.0,0.0,0.0,,,,,33.5,89.9,1013.6,50.0,11.3,283.0,24.6,10.0,,2012-08-06T05:41:25,2012-08-06T17:39:32,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-07,29.0,25.0,26.8,31.4,25.0,27.9,21.0,71.1,0.0,0.0,0.0,,,,,50.0,91.4,1013.9,53.9,11.4,276.8,23.9,9.0,,2012-08-07T05:41:13,2012-08-07T17:39:29,0.68,Partially cloudy,Clearing in the afternoon.,wind,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-08,31.1,24.0,27.2,30.7,24.0,27.5,19.1,63.1,0.0,0.0,0.0,,,,,31.3,95.7,1014.0,35.3,11.6,288.4,25.0,10.0,,2012-08-08T05:41:01,2012-08-08T17:39:26,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-09,31.0,24.0,27.1,30.4,24.0,27.5,19.2,63.7,0.0,0.0,0.0,,,,,27.7,95.3,1013.2,60.6,11.7,273.8,23.5,10.0,,2012-08-09T05:40:47,2012-08-09T17:39:22,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-10,29.0,25.0,26.7,29.5,25.0,26.9,18.7,62.5,0.0,0.0,0.0,,,,,31.3,91.5,1013.5,40.3,11.2,287.7,25.0,10.0,,2012-08-10T05:40:34,2012-08-10T17:39:17,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-11,29.0,23.0,26.5,29.3,23.0,26.6,18.0,60.4,0.0,0.0,0.0,,,,,33.5,96.1,1013.9,45.9,11.6,291.5,25.2,10.0,,2012-08-11T05:40:19,2012-08-11T17:39:12,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-12,30.0,23.0,26.7,30.4,23.0,26.8,18.3,61.5,0.0,0.0,0.0,,,,,31.3,100.9,1013.9,40.0,11.8,293.4,25.3,10.0,,2012-08-12T05:40:04,2012-08-12T17:39:07,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-13,31.0,24.0,27.3,31.9,24.0,27.9,19.3,62.8,0.0,0.0,0.0,,,,53.6,35.3,101.5,1014.2,50.8,11.3,266.1,23.1,9.0,,2012-08-13T05:39:49,2012-08-13T17:39:01,0.87,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-14,30.0,25.0,26.9,30.4,25.0,27.3,19.2,63.3,0.0,0.0,0.0,,,,,37.1,93.6,1013.7,40.7,11.5,288.3,25.0,10.0,,2012-08-14T05:39:32,2012-08-14T17:38:54,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-15,30.0,23.0,26.2,30.4,23.0,26.5,19.0,65.3,0.0,0.0,0.0,,,,,31.3,101.2,1014.2,51.2,11.4,293.5,25.5,10.0,,2012-08-15T05:39:15,2012-08-15T17:38:47,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-16,30.0,23.0,26.7,30.8,23.0,27.0,18.5,61.9,0.0,0.0,0.0,,,,,35.3,100.6,1014.3,20.5,11.8,258.7,22.4,9.0,,2012-08-16T05:38:58,2012-08-16T17:38:40,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-17,30.0,24.0,26.8,30.4,24.0,27.0,18.7,62.5,0.0,0.0,0.0,,,,,31.3,95.4,1013.2,37.7,11.4,299.4,25.9,10.0,,2012-08-17T05:38:40,2012-08-17T17:38:32,0.0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-18,30.0,23.0,26.5,30.4,23.0,26.7,19.0,64.9,0.0,0.0,0.0,,,,,37.1,97.5,1013.4,28.9,11.6,296.3,25.5,10.0,,2012-08-18T05:38:22,2012-08-18T17:38:24,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-19,31.0,23.0,26.6,30.4,23.0,26.7,18.0,60.9,0.0,0.0,0.0,,,,,38.9,104.5,1013.9,36.5,11.8,299.1,25.9,10.0,,2012-08-19T05:38:03,2012-08-19T17:38:15,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-20,31.0,23.0,26.4,30.8,23.0,26.6,17.9,60.9,0.0,0.0,0.0,,,,,46.4,102.1,1014.7,51.7,11.6,290.0,25.2,10.0,,2012-08-20T05:37:43,2012-08-20T17:38:06,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-21,30.0,23.0,26.4,29.8,23.0,26.7,18.8,63.9,0.0,0.0,0.0,,,,,33.5,98.3,1015.0,53.7,11.7,286.6,24.7,10.0,,2012-08-21T05:37:23,2012-08-21T17:37:56,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-22,30.0,24.0,26.7,30.0,24.0,26.9,18.0,60.0,0.0,0.0,0.0,,,,,38.9,96.9,1014.8,41.8,11.4,302.1,26.1,10.0,,2012-08-22T05:37:02,2012-08-22T17:37:46,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-23,30.0,23.0,26.4,30.4,23.0,26.6,18.5,63.2,0.0,0.0,0.0,,,,,31.3,102.6,1014.2,39.5,11.4,303.2,26.3,10.0,,2012-08-23T05:36:41,2012-08-23T17:37:36,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-24,31.0,23.0,26.3,30.3,23.0,26.4,18.1,62.0,0.0,0.0,0.0,,,,,31.3,101.0,1013.4,54.4,11.4,304.3,26.3,10.0,,2012-08-24T05:36:20,2012-08-24T17:37:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-25,29.0,23.0,25.9,29.6,23.0,26.0,17.4,60.4,0.0,0.0,0.0,,,,,42.5,96.7,1014.4,44.2,11.5,303.8,26.3,10.0,,2012-08-25T05:35:58,2012-08-25T17:37:14,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-26,29.0,23.0,26.0,30.3,23.0,26.5,19.5,67.8,0.0,0.0,0.0,,,,57.2,42.5,99.4,1015.4,55.5,11.4,297.6,25.9,10.0,,2012-08-26T05:35:36,2012-08-26T17:37:02,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-27,30.0,24.0,26.7,30.4,24.0,27.0,19.1,64.6,0.0,0.0,0.0,,,,,33.5,98.3,1015.3,30.9,11.7,305.3,26.3,10.0,,2012-08-27T05:35:13,2012-08-27T17:36:50,0.36,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-28,30.0,25.0,26.8,30.8,25.0,27.3,20.2,67.9,0.0,0.0,0.0,,,,,42.5,93.1,1015.0,46.2,11.4,294.6,25.6,10.0,,2012-08-28T05:34:50,2012-08-28T17:36:38,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-29,30.0,24.0,26.7,30.4,24.0,27.2,19.8,66.5,0.0,0.0,0.0,,,,,38.9,89.0,1014.5,28.4,11.3,304.1,26.2,10.0,,2012-08-29T05:34:26,2012-08-29T17:36:25,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-30,29.0,24.0,26.5,30.8,24.0,27.1,20.3,69.2,0.0,0.0,0.0,,,,,37.1,93.1,1014.6,65.5,11.4,294.3,25.3,10.0,,2012-08-30T05:34:02,2012-08-30T17:36:13,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-08-31,30.0,24.8,26.8,30.8,24.8,27.1,19.3,64.5,0.0,0.0,0.0,,,,,37.1,92.0,1014.7,57.3,11.2,280.6,24.2,10.0,,2012-08-31T05:33:38,2012-08-31T17:35:59,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-01,30.0,24.0,26.8,30.0,24.0,27.0,18.7,62.6,0.0,0.0,0.0,,,,,37.1,91.6,1014.3,54.1,11.3,306.3,26.5,10.0,,2012-09-01T05:33:13,2012-09-01T17:35:46,0.53,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-02,30.0,25.0,27.0,30.8,25.0,27.3,18.8,61.9,0.0,0.0,0.0,,,,,53.6,91.6,1015.0,39.3,11.4,300.4,25.8,10.0,,2012-09-02T05:32:48,2012-09-02T17:35:32,0.57,Partially cloudy,Partly cloudy throughout the day.,wind,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-03,30.0,23.0,26.6,29.7,23.0,26.7,17.6,59.2,0.0,0.0,0.0,,,,59.4,42.5,99.2,1016.3,36.1,11.3,309.7,26.7,10.0,,2012-09-03T05:32:23,2012-09-03T17:35:19,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-04,30.0,25.0,26.7,30.4,25.0,27.0,19.3,64.9,0.0,0.0,0.0,,,,,37.1,93.0,1016.3,44.8,11.3,306.6,26.6,10.0,,2012-09-04T05:31:58,2012-09-04T17:35:05,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-05,30.0,25.0,26.9,30.8,25.0,27.1,18.7,62.0,0.0,0.0,0.0,,,,53.6,33.5,95.9,1015.5,37.1,11.4,311.0,26.9,10.0,,2012-09-05T05:31:32,2012-09-05T17:34:50,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-06,30.0,22.1,26.1,30.8,22.1,26.2,16.9,58.3,0.0,0.0,0.0,,,,,42.5,100.7,1015.1,43.9,11.7,312.6,27.0,10.0,,2012-09-06T05:31:06,2012-09-06T17:34:36,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-07,30.0,22.0,26.1,30.0,22.0,26.2,17.2,59.3,0.0,0.0,0.0,,,,,38.9,100.6,1016.0,19.0,11.8,314.3,27.2,10.0,,2012-09-07T05:30:40,2012-09-07T17:34:21,0.73,Clear,Clear conditions throughout the day.,clear-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-08,31.0,23.0,26.4,30.6,23.0,26.5,18.8,64.8,0.0,0.0,0.0,,,,,33.5,97.4,1015.4,34.7,11.7,303.1,26.1,10.0,,2012-09-08T05:30:13,2012-09-08T17:34:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-09,32.1,23.0,27.1,32.0,23.0,27.2,18.8,63.0,0.0,0.0,0.0,,,,,38.9,99.4,1014.2,29.7,11.8,308.7,26.7,10.0,,2012-09-09T05:29:46,2012-09-09T17:33:51,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-10,31.0,25.0,27.2,31.0,25.0,27.3,18.2,59.1,0.0,0.0,0.0,,,,50.0,38.9,94.4,1013.7,42.7,11.7,303.6,26.3,10.0,,2012-09-10T05:29:20,2012-09-10T17:33:36,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-11,30.0,25.0,26.9,30.4,25.0,27.2,19.0,62.9,0.0,0.0,0.0,,,,,40.7,94.7,1013.6,32.7,11.2,302.5,26.1,10.0,,2012-09-11T05:28:53,2012-09-11T17:33:21,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-12,30.0,24.0,26.6,31.9,24.0,27.3,20.8,71.2,0.5,100.0,4.17,rain,,,,31.3,90.7,1013.8,47.3,11.5,308.2,26.6,10.0,,2012-09-12T05:28:26,2012-09-12T17:33:06,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-13,29.0,25.0,26.8,30.8,25.0,27.5,20.9,70.8,0.0,0.0,0.0,,,,,33.5,89.6,1013.6,74.1,11.4,306.4,26.5,10.0,,2012-09-13T05:27:58,2012-09-13T17:32:51,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-14,29.0,24.0,26.5,29.8,24.0,27.0,19.2,64.7,0.0,0.0,0.0,,,,,38.9,94.5,1013.7,53.1,11.4,314.6,27.0,10.0,,2012-09-14T05:27:31,2012-09-14T17:32:35,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-15,29.0,25.0,26.6,30.3,25.0,26.9,18.9,63.7,0.0,0.0,0.0,,,,,37.1,103.1,1014.5,61.8,11.7,305.0,26.3,10.0,,2012-09-15T05:27:04,2012-09-15T17:32:20,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-16,31.1,23.0,27.0,31.4,23.0,27.2,19.1,63.5,0.0,0.0,0.0,,,,,46.4,95.0,1013.7,25.3,11.6,312.0,27.0,10.0,,2012-09-16T05:26:36,2012-09-16T17:32:05,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-17,31.0,25.0,27.3,31.4,25.0,27.5,19.3,63.4,0.0,0.0,0.0,,,,,38.9,93.4,1014.2,46.4,11.4,305.3,26.2,10.0,,2012-09-17T05:26:09,2012-09-17T17:31:49,0.05,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-18,30.0,25.2,27.2,30.8,25.2,27.6,19.7,64.6,0.0,0.0,0.0,,,,,44.3,93.9,1014.0,64.5,11.6,303.7,26.2,10.0,,2012-09-18T05:25:42,2012-09-18T17:31:34,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-19,30.0,24.0,27.0,30.8,24.0,27.4,19.7,65.3,0.0,0.0,0.0,,,,,42.5,93.4,1013.0,58.5,11.5,308.0,26.7,10.0,,2012-09-19T05:25:14,2012-09-19T17:31:18,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-20,29.0,24.0,26.4,30.3,24.0,26.9,19.5,66.6,0.0,0.0,0.0,,,,,37.1,87.0,1012.5,56.0,11.5,313.3,27.0,10.0,,2012-09-20T05:24:47,2012-09-20T17:31:03,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-21,33.0,25.0,26.9,34.6,25.0,27.5,20.0,66.7,0.0,0.0,0.0,,,,,38.9,88.6,1012.3,61.0,11.2,311.5,26.9,10.0,,2012-09-21T05:24:20,2012-09-21T17:30:48,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-22,30.1,25.0,27.0,31.3,25.0,27.4,19.6,64.9,0.0,0.0,0.0,,,,,38.9,91.1,1012.7,34.3,11.8,312.7,27.1,10.0,,2012-09-22T05:23:52,2012-09-22T17:30:33,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-23,30.0,25.0,26.9,31.3,25.0,27.6,20.0,66.2,0.0,0.0,0.0,,,,,40.7,92.1,1012.6,65.3,11.4,313.4,26.9,10.0,,2012-09-23T05:23:25,2012-09-23T17:30:18,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-24,30.0,24.0,26.8,30.4,24.0,27.2,19.1,63.6,0.0,0.0,0.0,,,,63.0,42.5,95.0,1012.9,37.5,11.4,318.2,27.6,10.0,,2012-09-24T05:22:58,2012-09-24T17:30:03,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-25,30.0,24.0,26.7,30.8,24.0,27.0,19.0,63.6,0.0,0.0,0.0,,,,53.6,35.3,100.0,1013.3,47.0,11.4,318.0,27.5,10.0,,2012-09-25T05:22:31,2012-09-25T17:29:49,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-26,30.0,24.0,26.8,31.9,24.0,27.4,20.5,69.5,0.0,0.0,0.0,,,,,33.5,89.6,1013.9,30.9,11.6,309.7,26.8,10.0,,2012-09-26T05:22:05,2012-09-26T17:29:34,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-27,30.0,25.0,26.7,31.3,25.0,27.5,20.7,70.0,0.0,0.0,0.0,,,,,37.1,89.1,1014.0,55.1,11.5,307.9,26.4,10.0,,2012-09-27T05:21:38,2012-09-27T17:29:20,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-28,30.0,25.0,27.0,30.8,25.0,27.5,19.4,63.9,0.0,0.0,0.0,,,,,40.7,92.4,1014.6,50.8,11.5,316.5,27.3,10.0,,2012-09-28T05:21:12,2012-09-28T17:29:06,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-29,30.0,25.0,27.0,29.7,25.0,27.1,17.8,58.4,0.0,0.0,0.0,,,,,50.0,88.6,1014.8,53.7,11.5,323.2,27.9,10.0,,2012-09-29T05:20:46,2012-09-29T17:28:52,0.48,Partially cloudy,Partly cloudy throughout the day.,wind,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-09-30,31.0,25.0,27.1,37.4,25.0,27.4,18.4,60.7,0.0,0.0,0.0,,,,,42.5,89.8,1013.0,72.1,11.6,324.5,27.8,10.0,,2012-09-30T05:20:20,2012-09-30T17:28:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-01,31.0,25.0,27.0,30.3,25.0,27.2,18.6,61.3,0.0,0.0,0.0,,,,,38.9,94.2,1011.5,57.6,11.7,324.2,28.0,10.0,,2012-10-01T05:19:54,2012-10-01T17:28:25,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-02,30.1,25.0,27.0,30.8,25.0,27.5,19.2,63.2,0.0,0.0,0.0,,,,,48.2,94.4,1012.9,44.1,11.7,324.7,28.0,10.0,,2012-10-02T05:19:29,2012-10-02T17:28:13,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-03,30.0,25.0,26.9,31.3,25.0,27.4,20.1,67.2,0.0,0.0,0.0,,,,,38.9,94.0,1014.1,39.8,11.3,315.2,27.2,10.0,,2012-10-03T05:19:04,2012-10-03T17:28:00,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-04,29.0,25.0,26.8,30.3,25.0,27.2,19.4,64.6,0.0,0.0,0.0,,,,,40.7,92.8,1012.7,47.9,11.4,322.5,27.8,10.0,,2012-10-04T05:18:39,2012-10-04T17:27:48,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-05,30.0,24.0,26.9,30.0,24.0,27.0,17.7,58.3,0.0,0.0,0.0,,,,,44.3,96.1,1011.4,56.1,11.4,324.3,27.9,10.0,,2012-10-05T05:18:15,2012-10-05T17:27:36,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-06,32.0,24.0,27.1,31.4,24.0,27.3,18.1,59.4,0.0,0.0,0.0,,,,55.4,37.1,98.2,1011.8,53.2,11.6,324.4,27.9,10.0,,2012-10-06T05:17:51,2012-10-06T17:27:24,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-07,32.0,24.0,27.4,32.4,24.0,27.8,19.6,63.9,0.0,0.0,0.0,,,,,44.3,92.0,1012.5,48.5,11.4,323.7,27.9,10.0,,2012-10-07T05:17:28,2012-10-07T17:27:13,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-08,30.0,24.0,27.1,30.8,24.0,27.4,19.1,62.4,0.0,0.0,0.0,,,,,37.1,98.3,1011.6,46.2,11.5,307.4,26.4,10.0,,2012-10-08T05:17:05,2012-10-08T17:27:02,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-09,30.0,24.0,26.8,30.3,24.0,27.0,17.5,58.2,0.0,0.0,0.0,,,,,46.4,97.2,1011.7,68.2,11.6,308.9,26.8,10.0,,2012-10-09T05:16:42,2012-10-09T17:26:52,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-10,30.0,24.0,26.5,31.3,24.0,27.1,20.0,67.9,0.0,0.0,0.0,,,,,37.1,101.3,1011.9,71.9,11.5,305.3,26.5,10.0,,2012-10-10T05:16:20,2012-10-10T17:26:42,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-11,29.0,24.0,26.6,31.4,24.0,27.3,20.7,71.0,0.5,100.0,4.17,rain,,,,29.5,84.7,1012.5,55.7,11.2,310.3,26.8,10.0,,2012-10-11T05:15:58,2012-10-11T17:26:33,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"SBFZ,82398099999"
"Caucaia, CE, Brasil",2012-10-12,30.0,25.0,26.8,31.9,25.0,27.6,20.3,67.8,0.0,0.0,0.0,,,,,40.7,88.0,1012.4,56.0,11.2,318.7,27.6,10.0,,2012-10-12T05:15:37,2012-10-12T17:26:24,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"SBFZ,82398099999"
